 PES HNC-Ar Rennes R/a0, V/cm-1
   0.00000000
   6.448898    -2.7261E+01
   6.501002    -4.5282E+01
   6.553106    -6.0816E+01
   6.605210    -7.4121E+01
   6.657315    -8.5432E+01
   6.709419    -9.4964E+01
   6.761523    -1.0291E+02
   6.813627    -1.0944E+02
   6.865731    -1.1472E+02
   6.917836    -1.1888E+02
   6.969940    -1.2206E+02
   7.022044    -1.2438E+02
   7.074148    -1.2593E+02
   7.126253    -1.2681E+02
   7.178357    -1.2710E+02
   7.230461    -1.2689E+02
   7.282565    -1.2623E+02
   7.334669    -1.2519E+02
   7.386774    -1.2383E+02
   7.438878    -1.2219E+02
   7.490982    -1.2031E+02
   7.543086    -1.1824E+02
   7.595190    -1.1600E+02
   7.647295    -1.1363E+02
   7.699399    -1.1116E+02
   7.751503    -1.0860E+02
   7.803607    -1.0599E+02
   7.855711    -1.0333E+02
   7.907816    -1.0065E+02
   7.959920    -9.7957E+01
   8.012024    -9.5263E+01
   8.064128    -9.2580E+01
   8.116232    -8.9918E+01
   8.168337    -8.7283E+01
   8.220441    -8.4683E+01
   8.272545    -8.2123E+01
   8.324649    -7.9608E+01
   8.376754    -7.7141E+01
   8.428858    -7.4726E+01
   8.480962    -7.2366E+01
   8.533066    -7.0062E+01
   8.585170    -6.7815E+01
   8.637275    -6.5627E+01
   8.689379    -6.3499E+01
   8.741483    -6.1430E+01
   8.793587    -5.9421E+01
   8.845691    -5.7471E+01
   8.897796    -5.5580E+01
   8.949900    -5.3747E+01
   9.002004    -5.1972E+01
   9.054108    -5.0253E+01
   9.106212    -4.8590E+01
   9.158317    -4.6981E+01
   9.210421    -4.5426E+01
   9.262525    -4.3922E+01
   9.314629    -4.2469E+01
   9.366733    -4.1065E+01
   9.418838    -3.9710E+01
   9.470942    -3.8401E+01
   9.523046    -3.7137E+01
   9.575150    -3.5917E+01
   9.627255    -3.4740E+01
   9.679359    -3.3604E+01
   9.731463    -3.2508E+01
   9.783567    -3.1450E+01
   9.835671    -3.0430E+01
   9.887776    -2.9446E+01
   9.939880    -2.8496E+01
   9.991984    -2.7580E+01
  10.044088    -2.6697E+01
  10.096192    -2.5845E+01
  10.148297    -2.5022E+01
  10.200401    -2.4229E+01
  10.252505    -2.3464E+01
  10.304609    -2.2726E+01
  10.356713    -2.2014E+01
  10.408818    -2.1328E+01
  10.460922    -2.0665E+01
  10.513026    -2.0025E+01
  10.565130    -1.9408E+01
  10.617234    -1.8813E+01
  10.669339    -1.8238E+01
  10.721443    -1.7683E+01
  10.773547    -1.7147E+01
  10.825651    -1.6630E+01
  10.877756    -1.6131E+01
  10.929860    -1.5649E+01
  10.981964    -1.5183E+01
  11.034068    -1.4734E+01
  11.086172    -1.4299E+01
  11.138277    -1.3880E+01
  11.190381    -1.3474E+01
  11.242485    -1.3083E+01
  11.294589    -1.2704E+01
  11.346693    -1.2338E+01
  11.398798    -1.1985E+01
  11.450902    -1.1643E+01
  11.503006    -1.1312E+01
  11.555110    -1.0992E+01
  11.607214    -1.0683E+01
  11.659319    -1.0384E+01
  11.711423    -1.0094E+01
  11.763527    -9.8144E+00
  11.815631    -9.5434E+00
  11.867735    -9.2811E+00
  11.919840    -9.0273E+00
  11.971944    -8.7815E+00
  12.024048    -8.5436E+00
  12.076152    -8.3131E+00
  12.128257    -8.0900E+00
  12.180361    -7.8738E+00
  12.232465    -7.6644E+00
  12.284569    -7.4615E+00
  12.336673    -7.2649E+00
  12.388778    -7.0743E+00
  12.440882    -6.8896E+00
  12.492986    -6.7105E+00
  12.545090    -6.5369E+00
  12.597194    -6.3686E+00
  12.649299    -6.2053E+00
  12.701403    -6.0469E+00
  12.753507    -5.8933E+00
  12.805611    -5.7442E+00
  12.857715    -5.5996E+00
  12.909820    -5.4592E+00
  12.961924    -5.3229E+00
  13.014028    -5.1907E+00
  13.066132    -5.0623E+00
  13.118236    -4.9376E+00
  13.170341    -4.8165E+00
  13.222445    -4.6989E+00
  13.274549    -4.5847E+00
  13.326653    -4.4737E+00
  13.378758    -4.3659E+00
  13.430862    -4.2611E+00
  13.482966    -4.1593E+00
  13.535070    -4.0603E+00
  13.587174    -3.9641E+00
  13.639279    -3.8705E+00
  13.691383    -3.7796E+00
  13.743487    -3.6911E+00
  13.795591    -3.6051E+00
  13.847695    -3.5214E+00
  13.899800    -3.4400E+00
  13.951904    -3.3608E+00
  14.004008    -3.2838E+00
  14.056112    -3.2088E+00
  14.108216    -3.1358E+00
  14.160321    -3.0648E+00
  14.212425    -2.9957E+00
  14.264529    -2.9283E+00
  14.316633    -2.8628E+00
  14.368737    -2.7990E+00
  14.420842    -2.7368E+00
  14.472946    -2.6762E+00
  14.525050    -2.6173E+00
  14.577154    -2.5598E+00
  14.629259    -2.5038E+00
  14.681363    -2.4493E+00
  14.733467    -2.3961E+00
  14.785571    -2.3443E+00
  14.837675    -2.2938E+00
  14.889780    -2.2446E+00
  14.941884    -2.1966E+00
  14.993988    -2.1498E+00
  15.046092    -2.1042E+00
  15.098196    -2.0597E+00
  15.150301    -2.0163E+00
  15.202405    -1.9740E+00
  15.254509    -1.9327E+00
  15.306613    -1.8924E+00
  15.358717    -1.8531E+00
  15.410822    -1.8148E+00
  15.462926    -1.7774E+00
  15.515030    -1.7409E+00
  15.567134    -1.7052E+00
  15.619238    -1.6705E+00
  15.671343    -1.6365E+00
  15.723447    -1.6034E+00
  15.775551    -1.5710E+00
  15.827655    -1.5394E+00
  15.879760    -1.5085E+00
  15.931864    -1.4784E+00
  15.983968    -1.4489E+00
  16.036072    -1.4202E+00
  16.088176    -1.3921E+00
  16.140281    -1.3647E+00
  16.192385    -1.3379E+00
  16.244489    -1.3117E+00
  16.296593    -1.2861E+00
  16.348697    -1.2611E+00
  16.400802    -1.2366E+00
  16.452906    -1.2127E+00
  16.505010    -1.1894E+00
  16.557114    -1.1666E+00
  16.609218    -1.1442E+00
  16.661323    -1.1224E+00
  16.713427    -1.1011E+00
  16.765531    -1.0802E+00
  16.817635    -1.0598E+00
  16.869739    -1.0399E+00
  16.921844    -1.0204E+00
  16.973948    -1.0013E+00
  17.026052    -9.8261E-01
  17.078156    -9.6434E-01
  17.130261    -9.4647E-01
  17.182365    -9.2899E-01
  17.234469    -9.1189E-01
  17.286573    -8.9515E-01
  17.338677    -8.7877E-01
  17.390782    -8.6274E-01
  17.442886    -8.4705E-01
  17.494990    -8.3169E-01
  17.547094    -8.1666E-01
  17.599198    -8.0194E-01
  17.651303    -7.8753E-01
  17.703407    -7.7343E-01
  17.755511    -7.5962E-01
  17.807615    -7.4610E-01
  17.859719    -7.3285E-01
  17.911824    -7.1988E-01
  17.963928    -7.0718E-01
  18.016032    -6.9474E-01
  18.068136    -6.8256E-01
  18.120240    -6.7062E-01
  18.172345    -6.5893E-01
  18.224449    -6.4748E-01
  18.276553    -6.3625E-01
  18.328657    -6.2526E-01
  18.380762    -6.1448E-01
  18.432866    -6.0393E-01
  18.484970    -5.9358E-01
  18.537074    -5.8344E-01
  18.589178    -5.7350E-01
  18.641283    -5.6376E-01
  18.693387    -5.5422E-01
  18.745491    -5.4486E-01
  18.797595    -5.3568E-01
  18.849699    -5.2669E-01
  18.901804    -5.1787E-01
  18.953908    -5.0922E-01
  19.006012    -5.0075E-01
  19.058116    -4.9243E-01
  19.110220    -4.8428E-01
  19.162325    -4.7629E-01
  19.214429    -4.6844E-01
  19.266533    -4.6075E-01
  19.318637    -4.5321E-01
  19.370741    -4.4581E-01
  19.422846    -4.3855E-01
  19.474950    -4.3143E-01
  19.527054    -4.2445E-01
  19.579158    -4.1759E-01
  19.631263    -4.1087E-01
  19.683367    -4.0427E-01
  19.735471    -3.9780E-01
  19.787575    -3.9144E-01
  19.839679    -3.8521E-01
  19.891784    -3.7909E-01
  19.943888    -3.7308E-01
  19.995992    -3.6719E-01
  20.048096    -3.6140E-01
  20.100200    -3.5572E-01
  20.152305    -3.5015E-01
  20.204409    -3.4467E-01
  20.256513    -3.3930E-01
  20.308617    -3.3403E-01
  20.360721    -3.2885E-01
  20.412826    -3.2376E-01
  20.464930    -3.1876E-01
  20.517034    -3.1386E-01
  20.569138    -3.0904E-01
  20.621242    -3.0431E-01
  20.673347    -2.9967E-01
  20.725451    -2.9510E-01
  20.777555    -2.9062E-01
  20.829659    -2.8622E-01
  20.881764    -2.8190E-01
  20.933868    -2.7765E-01
  20.985972    -2.7347E-01
  21.038076    -2.6937E-01
  21.090180    -2.6535E-01
  21.142285    -2.6139E-01
  21.194389    -2.5750E-01
  21.246493    -2.5368E-01
  21.298597    -2.4992E-01
  21.350701    -2.4623E-01
  21.402806    -2.4260E-01
  21.454910    -2.3904E-01
  21.507014    -2.3554E-01
  21.559118    -2.3209E-01
  21.611222    -2.2871E-01
  21.663327    -2.2538E-01
  21.715431    -2.2211E-01
  21.767535    -2.1890E-01
  21.819639    -2.1574E-01
  21.871743    -2.1263E-01
  21.923848    -2.0958E-01
  21.975952    -2.0657E-01
  22.028056    -2.0362E-01
  22.080160    -2.0071E-01
  22.132265    -1.9786E-01
  22.184369    -1.9505E-01
  22.236473    -1.9229E-01
  22.288577    -1.8957E-01
  22.340681    -1.8690E-01
  22.392786    -1.8428E-01
  22.444890    -1.8169E-01
  22.496994    -1.7915E-01
  22.549098    -1.7665E-01
  22.601202    -1.7419E-01
  22.653307    -1.7177E-01
  22.705411    -1.6939E-01
  22.757515    -1.6705E-01
  22.809619    -1.6475E-01
  22.861723    -1.6248E-01
  22.913828    -1.6025E-01
  22.965932    -1.5805E-01
  23.018036    -1.5590E-01
  23.070140    -1.5377E-01
  23.122244    -1.5168E-01
  23.174349    -1.4962E-01
  23.226453    -1.4760E-01
  23.278557    -1.4560E-01
  23.330661    -1.4364E-01
  23.382766    -1.4171E-01
  23.434870    -1.3981E-01
  23.486974    -1.3794E-01
  23.539078    -1.3610E-01
  23.591182    -1.3429E-01
  23.643287    -1.3250E-01
  23.695391    -1.3075E-01
  23.747495    -1.2902E-01
  23.799599    -1.2731E-01
  23.851703    -1.2564E-01
  23.903808    -1.2399E-01
  23.955912    -1.2236E-01
  24.008016    -1.2076E-01
  24.060120    -1.1918E-01
  24.112224    -1.1763E-01
  24.164329    -1.1610E-01
  24.216433    -1.1460E-01
  24.268537    -1.1312E-01
  24.320641    -1.1166E-01
  24.372745    -1.1022E-01
  24.424850    -1.0880E-01
  24.476954    -1.0741E-01
  24.529058    -1.0603E-01
  24.581162    -1.0468E-01
  24.633267    -1.0335E-01
  24.685371    -1.0203E-01
  24.737475    -1.0074E-01
  24.789579    -9.9466E-02
  24.841683    -9.8210E-02
  24.893788    -9.6973E-02
  24.945892    -9.5754E-02
  24.997996    -9.4553E-02
  25.050100    -9.3369E-02
  25.102204    -9.2203E-02
  25.154309    -9.1054E-02
  25.206413    -8.9921E-02
  25.258517    -8.8805E-02
  25.310621    -8.7705E-02
  25.362725    -8.6621E-02
  25.414830    -8.5553E-02
  25.466934    -8.4500E-02
  25.519038    -8.3462E-02
  25.571142    -8.2440E-02
  25.623246    -8.1432E-02
  25.675351    -8.0438E-02
  25.727455    -7.9458E-02
  25.779559    -7.8493E-02
  25.831663    -7.7541E-02
  25.883768    -7.6602E-02
  25.935872    -7.5677E-02
  25.987976    -7.4765E-02
  26.040080    -7.3866E-02
  26.092184    -7.2979E-02
  26.144289    -7.2105E-02
  26.196393    -7.1243E-02
  26.248497    -7.0393E-02
  26.300601    -6.9555E-02
  26.352705    -6.8729E-02
  26.404810    -6.7914E-02
  26.456914    -6.7111E-02
  26.509018    -6.6318E-02
  26.561122    -6.5537E-02
  26.613226    -6.4766E-02
  26.665331    -6.4006E-02
  26.717435    -6.3256E-02
  26.769539    -6.2516E-02
  26.821643    -6.1787E-02
  26.873747    -6.1068E-02
  26.925852    -6.0358E-02
  26.977956    -5.9658E-02
  27.030060    -5.8968E-02
  27.082164    -5.8286E-02
  27.134269    -5.7614E-02
  27.186373    -5.6952E-02
  27.238477    -5.6298E-02
  27.290581    -5.5652E-02
  27.342685    -5.5016E-02
  27.394790    -5.4388E-02
  27.446894    -5.3768E-02
  27.498998    -5.3157E-02
  27.551102    -5.2553E-02
  27.603206    -5.1958E-02
  27.655311    -5.1371E-02
  27.707415    -5.0791E-02
  27.759519    -5.0219E-02
  27.811623    -4.9655E-02
  27.863727    -4.9097E-02
  27.915832    -4.8548E-02
  27.967936    -4.8005E-02
  28.020040    -4.7470E-02
  28.072144    -4.6941E-02
  28.124248    -4.6420E-02
  28.176353    -4.5905E-02
  28.228457    -4.5397E-02
  28.280561    -4.4895E-02
  28.332665    -4.4400E-02
  28.384770    -4.3911E-02
  28.436874    -4.3429E-02
  28.488978    -4.2952E-02
  28.541082    -4.2482E-02
  28.593186    -4.2018E-02
  28.645291    -4.1560E-02
  28.697395    -4.1108E-02
  28.749499    -4.0661E-02
  28.801603    -4.0220E-02
  28.853707    -3.9785E-02
  28.905812    -3.9355E-02
  28.957916    -3.8930E-02
  29.010020    -3.8511E-02
  29.062124    -3.8097E-02
  29.114228    -3.7689E-02
  29.166333    -3.7285E-02
  29.218437    -3.6887E-02
  29.270541    -3.6494E-02
  29.322645    -3.6105E-02
  29.374749    -3.5721E-02
  29.426854    -3.5342E-02
  29.478958    -3.4968E-02
  29.531062    -3.4598E-02
  29.583166    -3.4233E-02
  29.635271    -3.3873E-02
  29.687375    -3.3517E-02
  29.739479    -3.3165E-02
  29.791583    -3.2818E-02
  29.843687    -3.2474E-02
  29.895792    -3.2135E-02
  29.947896    -3.1801E-02
  30.000000    -3.1470E-02
 118.67735471
   4.000000     2.8148E+04
   4.052104     2.5720E+04
   4.104208     2.3489E+04
   4.156313     2.1438E+04
   4.208417     1.9554E+04
   4.260521     1.7824E+04
   4.312625     1.6235E+04
   4.364729     1.4778E+04
   4.416834     1.3440E+04
   4.468938     1.2215E+04
   4.521042     1.1091E+04
   4.573146     1.0063E+04
   4.625251     9.1212E+03
   4.677355     8.2598E+03
   4.729459     7.4723E+03
   4.781563     6.7529E+03
   4.833667     6.0959E+03
   4.885772     5.4965E+03
   4.937876     4.9499E+03
   4.989980     4.4518E+03
   5.042084     3.9983E+03
   5.094188     3.5856E+03
   5.146293     3.2104E+03
   5.198397     2.8695E+03
   5.250501     2.5601E+03
   5.302605     2.2795E+03
   5.354709     2.0251E+03
   5.406814     1.7948E+03
   5.458918     1.5865E+03
   5.511022     1.3983E+03
   5.563126     1.2284E+03
   5.615230     1.0751E+03
   5.667335     9.3706E+02
   5.719439     8.1284E+02
   5.771543     7.0122E+02
   5.823647     6.0104E+02
   5.875752     5.1127E+02
   5.927856     4.3093E+02
   5.979960     3.5916E+02
   6.032064     2.9515E+02
   6.084168     2.3817E+02
   6.136273     1.8755E+02
   6.188377     1.4268E+02
   6.240481     1.0300E+02
   6.292585     6.8015E+01
   6.344689     3.7253E+01
   6.396794     1.0297E+01
   6.448898    -1.3235E+01
   6.501002    -3.3691E+01
   6.553106    -5.1385E+01
   6.605210    -6.6604E+01
   6.657315    -7.9607E+01
   6.709419    -9.0629E+01
   6.761523    -9.9885E+01
   6.813627    -1.0756E+02
   6.865731    -1.1384E+02
   6.917836    -1.1888E+02
   6.969940    -1.2282E+02
   7.022044    -1.2578E+02
   7.074148    -1.2789E+02
   7.126253    -1.2924E+02
   7.178357    -1.2993E+02
   7.230461    -1.3004E+02
   7.282565    -1.2966E+02
   7.334669    -1.2884E+02
   7.386774    -1.2765E+02
   7.438878    -1.2614E+02
   7.490982    -1.2436E+02
   7.543086    -1.2235E+02
   7.595190    -1.2015E+02
   7.647295    -1.1779E+02
   7.699399    -1.1532E+02
   7.751503    -1.1274E+02
   7.803607    -1.1008E+02
   7.855711    -1.0737E+02
   7.907816    -1.0463E+02
   7.959920    -1.0186E+02
   8.012024    -9.9086E+01
   8.064128    -9.6317E+01
   8.116232    -9.3564E+01
   8.168337    -9.0835E+01
   8.220441    -8.8137E+01
   8.272545    -8.5478E+01
   8.324649    -8.2863E+01
   8.376754    -8.0296E+01
   8.428858    -7.7781E+01
   8.480962    -7.5321E+01
   8.533066    -7.2918E+01
   8.585170    -7.0574E+01
   8.637275    -6.8290E+01
   8.689379    -6.6068E+01
   8.741483    -6.3907E+01
   8.793587    -6.1808E+01
   8.845691    -5.9771E+01
   8.897796    -5.7795E+01
   8.949900    -5.5880E+01
   9.002004    -5.4025E+01
   9.054108    -5.2229E+01
   9.106212    -5.0492E+01
   9.158317    -4.8811E+01
   9.210421    -4.7186E+01
   9.262525    -4.5615E+01
   9.314629    -4.4098E+01
   9.366733    -4.2632E+01
   9.418838    -4.1217E+01
   9.470942    -3.9851E+01
   9.523046    -3.8532E+01
   9.575150    -3.7260E+01
   9.627255    -3.6032E+01
   9.679359    -3.4847E+01
   9.731463    -3.3705E+01
   9.783567    -3.2602E+01
   9.835671    -3.1539E+01
   9.887776    -3.0514E+01
   9.939880    -2.9525E+01
   9.991984    -2.8572E+01
  10.044088    -2.7652E+01
  10.096192    -2.6765E+01
  10.148297    -2.5910E+01
  10.200401    -2.5086E+01
  10.252505    -2.4290E+01
  10.304609    -2.3523E+01
  10.356713    -2.2783E+01
  10.408818    -2.2070E+01
  10.460922    -2.1381E+01
  10.513026    -2.0717E+01
  10.565130    -2.0077E+01
  10.617234    -1.9458E+01
  10.669339    -1.8862E+01
  10.721443    -1.8286E+01
  10.773547    -1.7731E+01
  10.825651    -1.7194E+01
  10.877756    -1.6677E+01
  10.929860    -1.6177E+01
  10.981964    -1.5695E+01
  11.034068    -1.5229E+01
  11.086172    -1.4779E+01
  11.138277    -1.4344E+01
  11.190381    -1.3924E+01
  11.242485    -1.3518E+01
  11.294589    -1.3126E+01
  11.346693    -1.2747E+01
  11.398798    -1.2381E+01
  11.450902    -1.2027E+01
  11.503006    -1.1685E+01
  11.555110    -1.1354E+01
  11.607214    -1.1034E+01
  11.659319    -1.0724E+01
  11.711423    -1.0425E+01
  11.763527    -1.0135E+01
  11.815631    -9.8548E+00
  11.867735    -9.5835E+00
  11.919840    -9.3209E+00
  11.971944    -9.0667E+00
  12.024048    -8.8206E+00
  12.076152    -8.5823E+00
  12.128257    -8.3515E+00
  12.180361    -8.1279E+00
  12.232465    -7.9114E+00
  12.284569    -7.7016E+00
  12.336673    -7.4982E+00
  12.388778    -7.3012E+00
  12.440882    -7.1102E+00
  12.492986    -6.9251E+00
  12.545090    -6.7455E+00
  12.597194    -6.5715E+00
  12.649299    -6.4027E+00
  12.701403    -6.2389E+00
  12.753507    -6.0801E+00
  12.805611    -5.9260E+00
  12.857715    -5.7764E+00
  12.909820    -5.6313E+00
  12.961924    -5.4905E+00
  13.014028    -5.3537E+00
  13.066132    -5.2210E+00
  13.118236    -5.0921E+00
  13.170341    -4.9669E+00
  13.222445    -4.8454E+00
  13.274549    -4.7273E+00
  13.326653    -4.6125E+00
  13.378758    -4.5011E+00
  13.430862    -4.3928E+00
  13.482966    -4.2875E+00
  13.535070    -4.1852E+00
  13.587174    -4.0858E+00
  13.639279    -3.9891E+00
  13.691383    -3.8951E+00
  13.743487    -3.8037E+00
  13.795591    -3.7148E+00
  13.847695    -3.6283E+00
  13.899800    -3.5442E+00
  13.951904    -3.4624E+00
  14.004008    -3.3828E+00
  14.056112    -3.3053E+00
  14.108216    -3.2299E+00
  14.160321    -3.1565E+00
  14.212425    -3.0851E+00
  14.264529    -3.0155E+00
  14.316633    -2.9478E+00
  14.368737    -2.8819E+00
  14.420842    -2.8176E+00
  14.472946    -2.7551E+00
  14.525050    -2.6942E+00
  14.577154    -2.6349E+00
  14.629259    -2.5770E+00
  14.681363    -2.5207E+00
  14.733467    -2.4658E+00
  14.785571    -2.4123E+00
  14.837675    -2.3602E+00
  14.889780    -2.3094E+00
  14.941884    -2.2598E+00
  14.993988    -2.2116E+00
  15.046092    -2.1645E+00
  15.098196    -2.1185E+00
  15.150301    -2.0738E+00
  15.202405    -2.0301E+00
  15.254509    -1.9875E+00
  15.306613    -1.9459E+00
  15.358717    -1.9054E+00
  15.410822    -1.8659E+00
  15.462926    -1.8273E+00
  15.515030    -1.7896E+00
  15.567134    -1.7528E+00
  15.619238    -1.7170E+00
  15.671343    -1.6820E+00
  15.723447    -1.6478E+00
  15.775551    -1.6144E+00
  15.827655    -1.5818E+00
  15.879760    -1.5500E+00
  15.931864    -1.5190E+00
  15.983968    -1.4886E+00
  16.036072    -1.4590E+00
  16.088176    -1.4300E+00
  16.140281    -1.4018E+00
  16.192385    -1.3742E+00
  16.244489    -1.3472E+00
  16.296593    -1.3208E+00
  16.348697    -1.2951E+00
  16.400802    -1.2699E+00
  16.452906    -1.2453E+00
  16.505010    -1.2212E+00
  16.557114    -1.1977E+00
  16.609218    -1.1747E+00
  16.661323    -1.1523E+00
  16.713427    -1.1303E+00
  16.765531    -1.1088E+00
  16.817635    -1.0879E+00
  16.869739    -1.0673E+00
  16.921844    -1.0472E+00
  16.973948    -1.0276E+00
  17.026052    -1.0084E+00
  17.078156    -9.8961E-01
  17.130261    -9.7122E-01
  17.182365    -9.5324E-01
  17.234469    -9.3565E-01
  17.286573    -9.1843E-01
  17.338677    -9.0159E-01
  17.390782    -8.8510E-01
  17.442886    -8.6897E-01
  17.494990    -8.5318E-01
  17.547094    -8.3773E-01
  17.599198    -8.2260E-01
  17.651303    -8.0779E-01
  17.703407    -7.9329E-01
  17.755511    -7.7910E-01
  17.807615    -7.6520E-01
  17.859719    -7.5160E-01
  17.911824    -7.3827E-01
  17.963928    -7.2522E-01
  18.016032    -7.1244E-01
  18.068136    -6.9992E-01
  18.120240    -6.8766E-01
  18.172345    -6.7565E-01
  18.224449    -6.6388E-01
  18.276553    -6.5236E-01
  18.328657    -6.4107E-01
  18.380762    -6.3000E-01
